lat,h,pondid,typeid
-72.99097334832524,219.32269820633468,1,2
-72.99087141284137,219.42060030423679,1,2
-72.99074682502776,219.26675415039062,1,2
-72.9906788680385,219.00101988465636,1,2
-72.99059958488438,218.77724366088015,1,2
-72.99054295406002,218.63738352101998,1,2
-72.99047499707076,218.5534674371039,1,2
-72.99040704008152,218.58143946507593,1,2
-72.9903730615869,218.5394814231179,1,2
-72.9902371476084,218.46955135318782,1,2
-72.99013521212453,218.81920170283817,1,2
-72.99011255979478,219.00101988465636,1,2
-72.99013521212453,219.28074016437665,1,2
-72.98993134115679,219.28074016437665,1,2
-72.98984073183779,219.47654436018084,1,2
-72.98977277484855,219.86815275178924,1,2
-72.98970481785929,220.2597611433976,1,2
-72.98964818703492,220.81920170283817,1,2
-72.9896142085403,221.0429779266144,1,2
-72.98962553470517,221.11290799654446,1,2
-72.98958023004568,221.18283806647455,1,2
-72.9895689038808,221.5464744301109,1,2
-72.89312526894845,209.53196803196803,2,1
-72.88233817217426,209.51598401598403,2,1
,,2,1
-72.88189946249685,209.53196803196803,2,1
-72.87694462378717,209.51598401598403,2,1
-72.89315107540007,209.56393606393607,2,2
-72.89297043023878,209.11638361638362,2,2
-72.8928155915291,208.74875124875126,2,2
-72.89273817217426,208.34915084915085,2,2
-72.89268655927104,208.1893106893107,2,2
-72.89248010765813,208.07742257742257,2,2
-72.89242849475491,207.43806193806194,2,2
-72.89227365604523,207.35814185814186,2,2
-72.8921962366904,207.45404595404597,2,2
-72.89206720443232,207.67782217782218,2,2
-72.89188655927103,207.77372627372628,2,2
-72.89165430120651,207.6138861138861,2,2
-72.89134462378716,206.87862137862138,2,2
-72.89118978507749,206.6868131868132,2,2
-72.89093172056135,206.7827172827173,2,2
-72.89069946249684,207.23026973026973,2,2
-72.8904155915291,208.06143856143856,2,2
-72.89036397862587,208.1893106893107,2,2
-72.88997688185168,207.24625374625376,2,2
-72.88979623669039,207.13436563436565,2,2
-72.88948655927103,207.11838161838162,2,2
-72.88935752701298,207.24625374625376,2,2
-72.88917688185168,207.35814185814186,2,2
-72.889022043142,207.23026973026973,2,2
-72.8888155915291,207.13436563436565,2,2
-72.88853172056136,207.2782217782218,2,2
-72.88832526894845,207.54995004995004,2,2
-72.88793817217426,207.53396603396604,2,2
-72.88788655927104,207.47002997002997,2,2
-72.88747365604523,207.486013986014,2,2
-72.88711236572264,207.32617382617383,2,2
-72.8870349463678,207.13436563436565,2,2
-72.88680268830329,207.1983016983017,2,2
-72.88677688185169,207.37412587412587,2,2
-72.88651881733556,207.42207792207793,2,2
-72.88631236572265,207.6138861138861,2,2
-72.88608010765813,207.4060939060939,2,2
-72.88605430120651,207.23026973026973,2,2
-72.88569301088394,206.95854145854148,2,2
-72.88551236572265,207.0064935064935,2,2
-72.88533172056135,207.32617382617383,2,2
-72.88538333346459,207.77372627372628,2,2
-72.88525430120652,208.0934065934066,2,2
-72.88525430120652,208.36513486513488,2,2
-72.88509946249684,208.7807192807193,2,2
-72.88499623669038,208.9885114885115,2,2
-72.8846091399162,208.97252747252747,2,2
-72.88448010765813,208.81268731268733,2,2
-72.88432526894846,208.60489510489512,2,2
-72.884222043142,208.2052947052947,2,2
-72.88417043023878,207.83766233766235,2,2
-72.8838091399162,207.486013986014,2,2
-72.8836284947549,207.32617382617383,2,2
-72.88339623669039,207.3901098901099,2,2
-72.88318978507749,207.64585414585414,2,2
-72.88313817217426,207.8856143856144,2,2
-72.88290591410974,207.94955044955046,2,2
-72.88285430120652,207.86963036963039,2,2
-72.88272526894845,207.93356643356643,2,2
-72.882622043142,208.38111888111888,2,2
-72.88246720443233,208.86063936063937,2,2
-72.88236397862588,209.51598401598403,2,2
,,2,2
-72.88189946249685,209.53196803196803,2,2
-72.88174462378717,208.7967032967033,2,2
-72.88156397862588,208.76473526473526,2,2
-72.88148655927104,208.55694305694306,2,2
-72.88135752701297,208.23726273726274,2,2
-72.88133172056136,208.02947052947053,2,2
-72.88125430120652,207.54995004995004,2,2
-72.88104784959361,207.486013986014,2,2
-72.88084139798072,207.486013986014,2,2
-72.88058333346459,207.32617382617383,2,2
-72.88040268830329,207.1823176823177,2,2
-72.88024784959362,206.9105894105894,2,2
-72.87993817217426,206.86263736263737,2,2
-72.87983494636781,207.05444555444555,2,2
-72.87957688185168,207.32617382617383,2,2
-72.87947365604523,207.3901098901099,2,2
-72.87926720443232,207.13436563436565,2,2
-72.87911236572265,207.11838161838162,2,2
-72.87895752701297,207.34215784215786,2,2
-72.87882849475491,207.34215784215786,2,2
-72.87885430120652,207.86963036963039,2,2
-72.87875107540006,208.3971028971029,2,2
-72.87849301088394,208.47702297702298,2,2
-72.87844139798071,208.33316683316684,2,2
-72.87818333346459,208.01348651348653,2,2
-72.87810591410974,207.1983016983017,2,2
-72.87797688185168,207.16633366633368,2,2
-72.877822043142,207.26223776223776,2,2
-72.87771881733555,207.75774225774225,2,2
-72.87756397862587,207.6938061938062,2,2
-72.87730591410974,207.67782217782218,2,2
-72.87725430120652,207.9015984015984,2,2
-72.87715107540006,208.41308691308691,2,2
-72.877022043142,208.86063936063937,2,2
-72.87694462378717,209.53196803196803,2,2
-71.87617633818377,95.0739885114885,3,1
-71.8735208543128,95.0739885114885,3,1
,,3,1
-71.8692355496533,95.14591658341656,3,1
-71.86729662492212,95.05600649350647,3,1
-71.87619038836297,95.09197052947052,3,2
-71.87606393675007,94.58847402597401,3,2
-71.87596558549559,94.12094155844154,3,2
-71.87588128442032,93.68937312687311,3,2
-71.87575483280742,93.63542707292706,3,2
-71.8757407826282,93.41964285714283,3,2
-71.8756143310153,93.13193056943055,3,2
-71.87544572886476,92.91614635364633,3,2
-71.87534737761028,92.07099150849149,3,2
-71.87519282563896,91.74731518481516,3,2
-71.8748837216963,91.2797827172827,3,2
-71.87465891882893,91.04601648351647,3,2
-71.87443411596153,91.04601648351647,3,2
-71.8741250120189,91.06399850149847,3,2
-71.87404071094362,91.18987262737261,3,2
-71.8739002091515,91.49556693306691,3,2
