lat,h,pondid,typeid
-72.87703580676663,208.76023973604063,2,2
-72.87690677450856,208.87212784792874,2,2
-72.8771906454763,209.0319680077689,2,2
-71.87614168117508,95.05634354680447,3,1
-71.87348619730412,95.07072927072925,3,1
,,3,1
-71.86922899300305,95.07072927072925,3,1
-71.86743057006397,95.07072927072925,3,1
,,3,1
-71.87609953063745,94.74705294705292,3,2
-71.8760433299206,94.45934065934064,3,2
-71.87594497866613,94.18961038961037,3,2
-71.87586067759086,93.79400599400597,3,2
-71.87576232633639,93.65014985014983,3,2
-71.87574827615717,93.48831168831167,3,2
-71.87566397508189,93.14665334665332,3,2
-71.87556562382741,93.1286713286713,3,2
-71.87545322239373,92.69710289710288,3,2
-71.87541107185609,92.44535464535463,3,2
-71.87536892131845,92.2115884115884,3,2
-71.8752986704224,92.08571428571426,3,2
-71.87522841952634,91.90589410589409,3,2
-71.87520031916792,91.70809190809189,3,2
-71.87507386755502,91.67212787212785,3,2
-71.87500361665896,91.49230769230768,3,2
-71.8749193155837,91.27652347652345,3,2
-71.87483501450842,91.27652347652345,3,2
-71.8746945127163,91.04275724275722,3,2
-71.87446970984892,91.16863136863135,3,2
-71.87434325823602,91.07872127872126,3,2
-71.87402010411415,91.0247752247752,3,2
-71.87399200375573,91.3124875124875,3,2
-71.87379530124677,91.43836163836161,3,2
-71.87366884963387,91.815984015984,3,2
-71.87378125106756,91.99580419580417,3,2
-71.87378125106756,92.08571428571426,3,2
-71.87373910052993,92.2115884115884,3,2
-71.87390770268047,92.4273726273726,3,2
-71.87383745178441,92.49930069930068,3,2
-71.87379530124677,92.64315684315682,3,2
-71.87371100017151,92.66113886113884,3,2
-71.87365479945466,92.66113886113884,3,2
-71.87365479945466,92.78701298701297,3,2
-71.8736969499923,92.78701298701297,3,2
-71.87376720088835,92.78701298701297,3,2
-71.87383745178441,92.85894105894104,3,2
-71.87385150196361,93.03876123876123,3,2
-71.87379530124677,93.16463536463534,3,2
-71.87378125106756,93.34445554445553,3,2
-71.87378125106756,93.48831168831167,3,2
-71.87383745178441,93.56023976023974,3,2
-71.87385150196361,93.7220779220779,3,2
-71.87385150196361,93.81198801198799,3,2
-71.87385150196361,93.93786213786211,3,2
-71.87379530124677,94.0097902097902,3,2
-71.87366884963387,94.0277722277722,3,2
-71.87361264891702,94.06373626373625,3,2
-71.87352834784176,94.13566433566432,3,2
-71.87352834784176,94.24355644355643,3,2
-71.87354239802097,94.49530469530467,3,2
-71.87355644820018,94.67512487512485,3,2
