lat,h,pondid,typeid
-72.88821169354839,207.15384615384616,2,2
-72.88810846774193,207.32967032967034,2,2
-72.88761814516128,207.36163836163837,2,2
-72.88733427419353,207.26573426573427,2,2
-72.88710201612902,206.77022977022978,2,2
-72.88674072580645,206.72227772227774,2,2
-72.88648266129032,207.24975024975026,2,2
-72.8862762096774,207.26573426573427,2,2
-72.88581169354838,206.64235764235764,2,2
-72.8854504032258,206.33866133866135,2,2
-72.88524395161289,206.6103896103896,2,2
-72.88511491935483,207.6013986013986,2,2
-72.88498588709676,208.40059940059942,2,2
-72.88480524193548,209.11988011988012,2,2
-72.88452137096773,208.35264735264735,2,2
-72.88434072580644,207.95304695304696,2,2
-72.88416008064516,207.55344655344655,2,2
-72.8840568548387,207.37762237762237,2,2
-72.88397943548387,206.8981018981019,2,2
-72.88336008064515,207.02597402597402,2,2
-72.88297298387096,207.42557442557444,2,2
-72.8826633064516,207.82517482517483,2,2
-72.88235362903225,208.44855144855146,2,2
-72.88227620967741,208.76823176823177,2,2
-72.88222459677418,209.05594405594405,2,2
,,2,2
-72.88181169354839,209.00799200799202,2,2
-72.88170846774193,208.5764235764236,2,2
-72.8816568548387,208.30469530469531,2,2
-72.88152782258064,208.01698301698303,2,2
-72.88142459677418,207.76123876123876,2,2
-72.88129556451612,207.61738261738262,2,2
-72.88101169354837,207.3136863136863,2,2
-72.88072782258064,207.12187812187813,2,2
-72.88052137096773,206.73826173826174,2,2
-72.88016008064515,206.64235764235764,2,2
-72.87959233870967,206.77022977022978,2,2
-72.87946330645161,207.16983016983016,2,2
-72.8792568548387,206.77022977022978,2,2
-72.87889556451613,206.8021978021978,2,2
-72.87856008064516,208.30469530469531,2,2
-72.87825040322579,207.58541458541458,2,2
-72.87822459677419,207.0899100899101,2,2
-72.87801814516128,206.94605394605395,2,2
-72.87742459677419,207.26573426573427,2,2
-72.8770633064516,207.5214785214785,2,2
-72.87680524193547,209.26373626373626,2,2
-71.87617070340501,95.00346528471526,3,1
-71.87590374999999,95.00346528471526,3,1
-71.8757913485663,95.00346528471526,3,1
-71.87545414426522,95.00346528471526,3,1
-71.87521529121864,95.00346528471526,3,1
-71.8748218862007,95.00346528471526,3,1
-71.87451278225805,95.0394293206793,3,1
-71.87430202956989,95.05741133866132,3,1
-71.87409127688171,95.0394293206793,3,1
-71.87385242383512,95.0394293206793,3,1
-71.87368382168458,95.05741133866132,3,1
-71.87357142025088,95.05741133866132,3,1
,,3,1
-71.86858360663082,95.0394293206793,3,1
-71.86833070340501,95.00346528471526,3,1
-71.86814805107527,95.05741133866132,3,1
-71.86789514784945,95.0394293206793,3,1
-71.86779679659497,95.0394293206793,3,1
-71.86761414426523,95.0394293206793,3,1
-71.86734719086022,95.00346528471526,3,1
-71.87621285394265,94.69777097902096,3,2
-71.87608640232975,94.21225649350647,3,2
-71.87588969982077,93.6368319180819,3,2
-71.87576324820787,93.18728146853145,3,2
-71.8756648969534,92.95351523476522,3,2
-71.87555249551971,92.6298389110889,3,2
-71.87546819444444,92.32414460539458,3,2
-71.87531364247312,91.85661213786211,3,2
-71.875173140681,91.42504370629369,3,2
-71.87489213709677,91.10136738261737,3,2
-71.87468138440859,90.9395292207792,3,2
-71.87434418010751,90.92154720279719,3,2
-71.87403507616487,90.92154720279719,3,2
-71.87389457437276,91.0474213286713,3,2
-71.87366977150538,91.51495379620377,3,2
-71.87361357078852,92.09037837162835,3,2
-71.87361357078852,92.6478209290709,3,2
-71.87362762096774,93.11535339660338,3,2
-71.87366977150538,93.78068806193804,3,2
-71.87350116935484,94.66180694305692,3,2
,,3,2
-71.86861170698924,94.33813061938059,3,2
-71.86849930555555,93.8346341158841,3,2
-71.86838690412186,93.49297577422576,3,2
-71.86827450268817,93.13333541458539,3,2
-71.86814805107527,92.71974900099899,3,2
-71.86796539874551,92.50396478521476,3,2
-71.86779679659497,92.59387487512485,3,2
-71.86765629480286,92.89956918081916,3,2
-71.86752984318996,93.18728146853145,3,2
-71.86750174283154,93.42104770229768,3,2
-71.86741744175626,93.79867007992006,3,2
-71.86737529121864,94.10436438561436,3,2
-71.86737529121864,94.30216658341656,3,2
-71.86734719086022,94.55391483516482,3,2
-71.6470963373656,84.52122877122878,4,1
-71.64682536962366,84.52122877122878,4,1
-71.64665977822581,84.5452047952048,4,1
-71.64629848790322,84.52122877122878,4,1
-71.64604257392473,84.5452047952048,4,1
-71.64578665994624,84.5452047952048,4,1
-71.64545547715053,84.52122877122878,4,1
-71.6452597782258,84.56918081918083,4,1
-71.64488343413979,84.59315684315685,4,1
-71.64459741263441,84.59315684315685,4,1
-71.64428128360215,84.5452047952048,4,1
-71.64410063844086,84.5452047952048,4,1
-71.64373934811829,84.5452047952048,4,1
-71.64339311155913,84.56918081918083,4,1
-71.64319741263441,84.59315684315685,4,1
-71.6428963373656,84.6411088911089,4,1
-71.64247483198925,84.59315684315685,4,1
-71.6419780577957,84.61713286713288,4,1
-71.6417221438172,84.61713286713288,4,1
-71.64151139112903,84.66508491508492,4,1
-71.64113504704301,84.6411088911089,4,1
-71.64087913306452,84.61713286713288,4,1
-71.64068343413979,84.61713286713288,4,1
-71.64706622983871,84.2335164835165,4,2
-71.64694579973118,83.96978021978023,4,2
-71.64687053091397,83.70604395604396,4,2
-71.64665977822581,83.15459540459541,4,2
-71.64649418682795,82.6510989010989,4,2
-71.64638881048387,82.21953046953047,4,2
-71.64623827284946,81.57217782217782,4,2
-71.6461780577957,81.02072927072928,4,2
-71.64599741263442,80.70904095904096,4,2
-71.64581676747312,80.27747252747254,4,2
-71.64559096102151,80.0377122877123,4,2
-71.64535010080645,79.3424075924076,4,2
-71.64519956317204,78.81493506493507,4,2
-71.64480816532259,78.38336663336663,4,2
-71.644446875,78.1436063936064,4,2
-71.64381461693549,77.85589410589411,4,2
-71.64301676747311,77.99975024975025,4,2
-71.64259526209678,78.38336663336663,4,2
-71.64233934811828,78.79095904095905,4,2
-71.64191784274193,79.1505994005994,4,2
-71.641646875,79.29445554445554,4,2
-71.64137590725807,79.51023976023977,4,2
-71.6408339717742,81.21253746253747,4,2
-71.64045762768818,83.4423076923077,4,2
-71.64041246639785,83.99375624375625,4,2
,,4,2
