lat,h,pondid,typeid
-71.64358881048388,84.49725274725276,4,1
-71.643046875,84.5452047952048,4,1
-71.64239956317205,84.49725274725276,4,1
-71.6419780577957,84.44930069930071,4,1
-71.64119526209677,84.56918081918083,4,1
-71.64086407930108,84.56918081918083,4,1
-71.64027698252688,84.49725274725276,4,1
-71.63964472446237,84.56918081918083,4,1
-71.63929848790323,84.56918081918083,4,1
-71.63905762768817,84.56918081918083,4,1
-71.63887698252688,84.5452047952048,4,1
-71.64703612231183,84.28146853146853,4,2
-71.64682536962366,83.87387612387613,4,2
-71.64675010080646,83.63411588411589,4,2
-71.64670493951613,83.27447552447553,4,2
-71.64661461693548,83.03471528471529,4,2
-71.6465092405914,82.81893106893108,4,2
-71.64644902553763,82.67507492507494,4,2
-71.64640386424732,82.38736263736264,4,2
