lat,h,pondid,typeid
-72.88382459677419,207.58041958041957,2,2
-72.88361814516128,207.43656343656343,2,2
-72.88330846774193,207.64435564435564,2,2
-72.88312782258063,207.90009990009992,2,2
-72.88279233870966,207.996003996004,2,2
-72.88261169354838,208.44355644355645,2,2
-72.88245685483871,208.85914085914087,2,2
-72.88237943548387,209.13086913086914,2,2
-72.88230201612903,209.53046953046953,2,2
,,2,2
-72.88170846774193,209.51448551448553,2,2
-72.88155362903225,208.85914085914087,2,2
-72.88134717741934,207.85214785214785,2,2
-72.88108911290321,207.4845154845155,2,2
-72.88103749999999,206.92507492507494,2,2
-72.88098588709677,207.3886113886114,2,2
-72.88096008064515,207.43656343656343,2,2
-72.88052137096773,207.34065934065936,2,2
-72.88044395161289,207.020979020979,2,2
-72.88021169354838,206.66933066933066,2,2
-72.8800310483871,206.38161838161838,2,2
-72.87979879032257,206.97302697302698,2,2
-72.87951491935483,207.46853146853147,2,2
-72.87928266129032,207.004995004995,2,2
-72.87917943548386,206.74925074925076,2,2
-72.87889556451613,207.5964035964036,2,2
-72.87858588709676,208.49150849150848,2,2
-72.87827620967741,207.93206793206792,2,2
-72.87817298387095,207.34065934065936,2,2
-72.87809556451612,207.13286713286715,2,2
-72.87773427419354,207.46853146853147,2,2
-72.87726975806451,207.53246753246754,2,2
-72.87711491935482,208.33166833166834,2,2
-72.87683104838709,209.4985014985015,2,2
-71.87610045250895,95.05179195804195,3,1
-71.87357142025088,95.03380994005992,3,1
,,3,1
-71.86922991487455,95.105738011988,3,1
-71.86731909050178,95.06977397602395,3,1
-71.87610045250895,94.99784590409588,3,2
-71.87590374999999,93.84699675324673,3,2
-71.87570704749103,93.2176261238761,3,2
-71.8755384453405,93.07376998001996,3,2
-71.8754260439068,92.24659715284713,3,2
-71.87527149193548,91.94090284715283,3,2
-71.87503263888888,91.58126248751246,3,2
-71.87472353494623,91.14969405594404,3,2
-71.87459708333333,90.96987387612386,3,2
-71.874442531362,90.79005369630367,3,2
-71.87425987903225,91.07776598401597,3,2
-71.87404912634408,91.09574800199798,3,2
-71.87396482526881,91.43740634365632,3,2
-71.87375407258064,92.0128309190809,3,2
-71.87378217293906,92.85798576423575,3,2
-71.87385242383512,93.90094280719279,3,2
-71.87348711917562,94.00883491508489,3,2
-71.8735854704301,95.0158279220779,3,2
,,3,2
-71.86924396505376,95.05179195804195,3,2
-71.8691596639785,93.95488886113884,3,2
-71.8691737141577,92.75009365634364,3,2
-71.86896296146953,92.7141296203796,3,2
-71.86883650985662,93.59524850149847,3,2
-71.868794359319,94.09874500499498,3,2
-71.86866790770608,94.33251123876121,3,2
-71.8684431048387,94.04479895104893,3,2
-71.86833070340501,93.72112262737261,3,2
-71.86814805107527,93.43341033966033,3,2
-71.86811995071685,92.96587787212785,3,2
-71.86785299731183,92.92991383616382,3,2
-71.86775464605734,93.34350024975024,3,2
-71.86752984318996,93.6132305194805,3,2
-71.86747364247312,94.00883491508489,3,2
-71.86741744175626,94.47636738261737,3,2
-71.86730504032258,94.99784590409588,3,2
-71.64697590725807,84.48076923076924,4,1
-71.64063827284947,84.48076923076924,4,1
-71.64696085349462,84.40884115884117,4,2
-71.64671999327958,84.02522477522479,4,2
-71.6464339717742,82.85039960039961,4,2
-71.6461780577957,81.69955044955046,4,2
-71.64604257392473,81.244005994006,4,2
-71.64589203629032,81.22002997002997,4,2
-71.64574149865591,80.59665334665335,4,2
-71.64548558467742,80.50074925074925,4,2
-71.64521461693549,79.66158841158841,4,2
-71.64516945564516,79.27797202797203,4,2
-71.64512429435484,78.87037962037962,4,2
-71.64455225134408,79.11013986013987,4,2
-71.64428128360215,78.65459540459541,4,2
-71.64391999327957,78.22302697302698,4,2
-71.64361891801076,78.03121878121878,4,2
-71.64331784274194,77.98326673326675,4,2
-71.64285117607527,78.10314685314685,4,2
-71.64265547715054,78.72652347652348,4,2
-71.6423845094086,79.32592407592408,4,2
-71.64212859543011,79.68556443556444,4,2
-71.6413156922043,80.50074925074925,4,2
-71.64095440188173,81.22002997002997,4,2
-71.64084902553763,82.49075924075925,4,2
-71.64068343413979,83.40184815184816,4,2
-71.64063827284947,84.40884115884117,4,2
