-72.99328184,67.25762046,221.56038,4,221.55427,220.074892234056,1.47937776594418,220.450890887048,1.47937776594418,220.450890887048,NaN,NaN
-72.99328185,67.25762047,221.54211,4,221.55427,220.074992251191,1.47927774880941,220.450965483828,1.47927774880941,220.450965483828,NaN,NaN
-72.99328184,67.25762046,221.58998,4,221.55427,220.074892234056,1.47937776594418,220.450890887048,1.47937776594418,220.450890887048,NaN,220.75427
-72.99328184,67.25762046,221.55968,4,221.55427,220.074892234056,1.47937776594418,220.450890887048,1.47937776594418,220.450890887048,NaN,220.75427
-72.99328184,67.25762046,221.62912,4,221.55427,220.074892234056,1.47937776594418,220.450890887048,1.47937776594418,220.450890887048,NaN,220.75427
-72.99328184,67.25762046,221.61394,4,221.55427,220.074892234056,1.47937776594418,220.450890887048,1.47937776594418,220.450890887048,NaN,NaN
-72.99328323,67.25762297,196.75427,0,221.55427,220.088794604885,1.46547539511479,220.461259831308,1.46547539511479,220.461259831308,NaN,NaN
-72.99328775,67.25761673,227.58276,1,221.55427,220.131342408838,1.42292759116177,220.492993685408,1.42292759116177,220.492993685408,NaN,NaN
-72.99328809,67.25761735,221.46303,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.99328809,67.25761734,221.52113,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.99328809,67.25761734,221.50494,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.99328809,67.25761733,221.62975,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.99328808,67.25761733,221.67046,4,221.55427,220.134071742635,1.4201982573646,220.495029331727,1.4201982573646,220.495029331727,NaN,NaN
-72.99328809,67.25761734,221.53625,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.99328809,67.25761734,221.51349,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.99328809,67.25761733,221.60748,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.99328809,67.25761734,221.5346,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.99328809,67.25761734,221.55452,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.99328825,67.25761764,218.6049,1,221.55427,220.135477763135,1.41879223686513,220.496077998057,1.41879223686513,220.496077998057,NaN,NaN
-72.99328816,67.25761747,220.25415,4,221.55427,220.134733399397,1.41953660060264,220.495522821807,1.41953660060264,220.495522821807,NaN,NaN
-72.99328872,67.25761848,210.27342,0,221.55427,220.139364996,1.41490500399991,220.498977251817,1.41490500399991,220.498977251817,NaN,NaN
-72.99328826,67.25761765,218.51671,1,221.55427,220.135560470163,1.41870952983729,220.496139684266,1.41870952983729,220.496139684266,NaN,NaN
-72.99328809,67.25761733,221.62714,4,221.55427,220.134154449681,1.42011555031942,220.49509101795,1.42011555031942,220.49509101795,NaN,NaN
-72.9932881,67.25761735,221.44626,4,221.55427,220.134237156813,1.42003284318716,220.495152704237,1.42003284318716,220.495152704237,NaN,NaN
-72.99328357,67.25760916,302.5447,-2,221.55427,220.092195184878,1.46207481512172,220.46379611989,1.46207481512172,220.46379611989,NaN,NaN
-72.99329434,67.25761422,221.48436,4,221.55427,220.183389389003,1.37088061099715,220.531812405094,1.37088061099715,220.531812405094,NaN,NaN
-72.99329433,67.2576142,221.65018,4,221.55427,220.183320327908,1.37094967209171,220.531760896567,1.37094967209171,220.531760896567,NaN,NaN
-72.99329433,67.25761421,221.62312,4,221.55427,220.183320327908,1.37094967209171,220.531760896567,1.37094967209171,220.531760896567,NaN,NaN
-72.99329434,67.25761422,221.4664,4,221.55427,220.183389389003,1.37088061099715,220.531812405094,1.37088061099715,220.531812405094,NaN,NaN
-72.99329448,67.25761447,218.9593,4,221.55427,220.184356243658,1.36991375634156,220.53253352397,1.36991375634156,220.53253352397,NaN,NaN
-72.99329434,67.25761422,221.47758,4,221.55427,220.183389389003,1.37088061099715,220.531812405094,1.37088061099715,220.531812405094,NaN,NaN
-72.99329434,67.25761422,221.49602,4,221.55427,220.183389389003,1.37088061099715,220.531812405094,1.37088061099715,220.531812405094,NaN,NaN
-72.99329444,67.2576144,219.73756,4,221.55427,220.184079999527,1.37019000047283,220.532327490047,1.37019000047283,220.532327490047,NaN,NaN
-72.99329433,67.2576142,221.63391,4,221.55427,220.183320327908,1.37094967209171,220.531760896567,1.37094967209171,220.531760896567,NaN,NaN
-72.99329518,67.25761574,206.39342,0,221.55427,220.18919051743,1.36507948256963,220.53613911872,1.36507948256963,220.53613911872,NaN,NaN
-72.99329431,67.25761416,222.0837,4,221.55427,220.183182205792,1.37108779420819,220.531657879568,1.37108779420819,220.531657879568,NaN,NaN
-72.99329434,67.25761422,221.44518,4,221.55427,220.183389389003,1.37088061099715,220.531812405094,1.37088061099715,220.531812405094,NaN,NaN
-72.99329429,67.25761413,222.32877,4,221.55427,220.183044083661,1.37122591633923,220.531554862558,1.37122591633923,220.531554862558,NaN,NaN
-72.99329434,67.25761421,221.55818,4,221.55427,220.183389389003,1.37088061099715,220.531812405094,1.37088061099715,220.531812405094,NaN,NaN
-72.99329434,67.25761421,221.55171,4,221.55427,220.183389389003,1.37088061099715,220.531812405094,1.37088061099715,220.531812405094,NaN,NaN
-72.99329432,67.25761419,221.77133,4,221.55427,220.183251266886,1.37101873311363,220.531709388095,1.37101873311363,220.531709388095,NaN,NaN
-72.99329433,67.25761421,221.58572,4,221.55427,220.183320327908,1.37094967209171,220.531760896567,1.37094967209171,220.531760896567,NaN,NaN
-72.99329433,67.25761421,221.6269,4,221.55427,220.183320327908,1.37094967209171,220.531760896567,1.37094967209171,220.531760896567,NaN,NaN
-72.99329434,67.25761421,221.5516,4,221.55427,220.183389389003,1.37088061099715,220.531812405094,1.37088061099715,220.531812405094,NaN,NaN
-72.99330042,67.2576108,224.41776,1,221.55427,220.221750705722,1.33251929427772,220.560423809556,1.33251929427772,220.560423809556,NaN,NaN
-72.99330058,67.25761109,221.51526,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330064,67.2576112,220.47716,4,221.55427,220.222756591574,1.33151340842562,220.56117403946,1.33151340842562,220.56117403946,NaN,NaN
-72.9933011,67.25761203,212.24174,1,221.55427,220.224859807497,1.32941019250319,220.562742702023,1.32941019250319,220.562742702023,NaN,NaN
-72.99330088,67.25761162,216.3051,1,221.55427,220.223853921674,1.33041607832644,220.561992472141,1.33041607832644,220.561992472141,NaN,NaN
-72.99330058,67.25761108,221.66606,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330077,67.25761143,218.13037,1,221.55427,220.223350978728,1.33091902127171,220.561617357175,1.33091902127171,220.561617357175,NaN,NaN
-72.99330058,67.25761108,221.61217,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330066,67.25761123,220.17685,4,221.55427,220.222848035773,1.33142196422662,220.561242242201,1.33142196422662,220.561242242201,NaN,NaN
-72.99330059,67.25761109,221.50961,4,221.55427,220.222527981168,1.33174201883168,220.561003532675,1.33174201883168,220.561003532675,NaN,NaN
-72.99330066,67.25761122,220.18785,4,221.55427,220.222848035773,1.33142196422662,220.561242242201,1.33142196422662,220.561242242201,NaN,NaN
-72.99330057,67.25761106,221.81462,4,221.55427,220.222436536979,1.33183346302104,220.56093532994,1.33183346302104,220.56093532994,NaN,NaN
-72.9933006,67.25761112,221.24919,4,221.55427,220.222573703205,1.33169629679472,220.561037633999,1.33169629679472,220.561037633999,NaN,NaN
-72.99330058,67.25761108,221.57088,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330058,67.25761108,221.62878,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330058,67.25761109,221.56918,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330058,67.25761108,221.58699,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330057,67.25761107,221.69302,4,221.55427,220.222436536979,1.33183346302104,220.56093532994,1.33183346302104,220.56093532994,NaN,NaN
-72.99330091,67.25761169,215.62868,1,221.55427,220.223991087871,1.33027891212899,220.562094776178,1.33027891212899,220.562094776178,NaN,NaN
-72.99330058,67.25761109,221.54205,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330058,67.25761108,221.5879,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330062,67.25761116,220.84917,4,221.55427,220.222665147404,1.33160485259575,220.56110583674,1.33160485259575,220.56110583674,NaN,NaN
-72.99330058,67.25761108,221.58057,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99330058,67.25761108,221.64313,4,221.55427,220.222482259045,1.33178774095524,220.560969431286,1.33178774095524,220.560969431286,NaN,NaN
-72.99329678,67.2576042,289.69943,-2,221.55427,220.200240285761,1.35402971423864,220.544380477932,1.35402971423864,220.544380477932,NaN,NaN
-72.99330683,67.25760796,221.5332,4,221.55427,220.246708030696,1.30756196930443,220.579037980814,1.30756196930443,220.579037980814,NaN,NaN
-72.99330701,67.25760828,218.40683,1,221.55427,220.247053029594,1.30721697040579,220.579295294793,1.30721697040579,220.579295294793,NaN,NaN
-72.99330683,67.25760797,221.48769,4,221.55427,220.246708030696,1.30756196930443,220.579037980814,1.30756196930443,220.579037980814,NaN,NaN
-72.99330683,67.25760796,221.53209,4,221.55427,220.246708030696,1.30756196930443,220.579037980814,1.30756196930443,220.579037980814,NaN,NaN
-72.99330707,67.25760839,217.32193,1,221.55427,220.247168029243,1.30710197075675,220.579381066131,1.30710197075675,220.579381066131,NaN,NaN
-72.99330683,67.25760796,221.54291,4,221.55427,220.246708030696,1.30756196930443,220.579037980814,1.30756196930443,220.579037980814,NaN,NaN
-72.99330729,67.25760879,213.31499,1,221.55427,220.247589694603,1.30668030539718,220.579695561023,1.30668030539718,220.579695561023,NaN,NaN
-72.99330683,67.25760796,221.55215,4,221.55427,220.246708030696,1.30756196930443,220.579037980814,1.30756196930443,220.579037980814,NaN,NaN
-72.99330682,67.25760795,221.69057,4,221.55427,220.246688864093,1.30758113590656,220.579023685595,1.30758113590656,220.579023685595,NaN,NaN
-72.99330683,67.25760797,221.48683,4,221.55427,220.246708030696,1.30756196930443,220.579037980814,1.30756196930443,220.579037980814,NaN,NaN
-72.99330687,67.25760804,220.77219,4,221.55427,220.246784697128,1.30748530287178,220.579095161706,1.30748530287178,220.579095161706,NaN,NaN
-72.99330683,67.25760797,221.50803,4,221.47556,220.246708030696,1.22885196930443,220.559033047214,1.22885196930443,220.559033047214,NaN,NaN
-72.99330681,67.25760793,221.8256,4,221.47556,220.246669697507,1.22889030249254,220.559004456789,1.22889030249254,220.559004456789,NaN,NaN
-72.99330683,67.25760795,221.62831,4,221.54477,220.246708030696,1.29806196930443,220.576623460814,1.29806196930443,220.576623460814,NaN,NaN
-72.99330683,67.25760796,221.53261,4,221.54477,220.246708030696,1.29806196930443,220.576623460814,1.29806196930443,220.576623460814,NaN,NaN
-72.99330682,67.25760795,221.65343,4,221.54477,220.246688864093,1.29808113590656,220.576609165595,1.29808113590656,220.576609165595,NaN,NaN
-72.99330697,67.25760822,219.0422,4,221.54477,220.24697636319,1.29779363681024,220.576823593921,1.29779363681024,220.576823593921,NaN,NaN
-72.99330683,67.25760795,221.63503,4,221.54477,220.246708030696,1.29806196930443,220.576623460814,1.29806196930443,220.576623460814,NaN,NaN
-72.99330682,67.25760795,221.70808,4,221.54477,220.246688864093,1.29808113590656,220.576609165595,1.29808113590656,220.576609165595,NaN,NaN
-72.99330682,67.25760795,221.69823,4,221.54477,220.246688864093,1.29808113590656,220.576609165595,1.29808113590656,220.576609165595,NaN,NaN
-72.99330683,67.25760795,221.6337,4,221.54477,220.246708030696,1.29806196930443,220.576623460814,1.29806196930443,220.576623460814,NaN,NaN
-72.99331307,67.25760482,221.68608,4,221.54477,220.255504766897,1.28926523310304,220.583184418542,1.28926523310304,220.583184418542,NaN,NaN
-72.99331311,67.25760489,221.03078,4,221.54477,220.255499915435,1.28927008456489,220.583180800128,1.28927008456489,220.583180800128,NaN,NaN
-72.99331317,67.25760501,219.84439,4,221.54477,220.255492638244,1.28927736175586,220.583175372508,1.28927736175586,220.583175372508,NaN,NaN
-72.99331307,67.25760483,221.61006,4,221.54477,220.255504766897,1.28926523310329,220.583184418542,1.28926523310329,220.583184418542,NaN,NaN
-72.99331308,67.25760485,221.44817,4,221.54477,220.255503554032,1.2892664459676,220.58318351394,1.2892664459676,220.58318351394,NaN,NaN
-72.99331317,67.25760501,219.8158,4,221.54477,220.255492638244,1.28927736175586,220.583175372508,1.28927736175586,220.583175372508,NaN,NaN
-72.99331308,67.25760484,221.53348,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,NaN
-72.99331308,67.25760484,221.56738,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,NaN
-72.99331314,67.25760495,220.4091,4,221.54477,220.25549627684,1.28927372316011,220.583178086318,1.28927372316011,220.583178086318,NaN,NaN
-72.99331308,67.25760484,221.55055,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,220.74477
-72.99331308,67.25760483,221.58559,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,220.74477
-72.99331307,67.25760483,221.6131,4,221.54477,220.255504766897,1.28926523310329,220.583184418542,1.28926523310329,220.583184418542,NaN,220.74477
-72.99331315,67.25760496,220.29388,4,221.54477,220.255495063974,1.28927493602649,220.583177181714,1.28927493602649,220.583177181714,NaN,220.74477
-72.99331308,67.25760484,221.55542,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,220.74477
-72.99331326,67.25760517,218.24176,1,221.54477,220.255481722456,1.2892882775439,220.583167231077,1.2892882775439,220.583167231077,NaN,220.74477
-72.99331307,67.25760483,221.62338,4,221.54477,220.255504766897,1.28926523310329,220.583184418542,1.28926523310329,220.583184418542,NaN,220.74477
-72.99331308,67.25760483,221.5836,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,220.74477
-72.99331308,67.25760484,221.56918,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,220.74477
-72.99331325,67.25760515,218.43604,1,221.54477,220.255482935321,1.28928706467934,220.58316813568,1.28928706467934,220.58316813568,NaN,220.74477
-72.99331308,67.25760484,221.56146,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,220.74477
-72.99331308,67.25760483,221.59428,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,220.74477
-72.99331308,67.25760484,221.55212,4,221.54477,220.255503554032,1.28926644596785,220.583183513939,1.28926644596785,220.583183513939,NaN,220.74477
-72.99331307,67.25760483,221.63033,4,221.54477,220.255504766897,1.28926523310329,220.583184418542,1.28926523310329,220.583184418542,NaN,220.74477
-72.99331932,67.25760171,221.62419,4,221.54477,220.253173510406,1.29159648959404,220.581445674201,1.29159648959404,220.581445674201,NaN,220.74477
-72.99331933,67.25760172,221.50194,4,221.54477,220.253161639216,1.29160836078429,220.581436820193,1.29160836078429,220.581436820193,NaN,220.74477
-72.99332009,67.25760309,207.88385,0,221.54477,220.252259429565,1.2925105704347,220.580763916147,1.2925105704347,220.580763916147,NaN,220.74477
-72.99331946,67.25760195,219.22832,4,221.54477,220.253007313897,1.29176268610283,220.581321718197,1.29176268610283,220.581321718197,NaN,220.74477
-72.99331933,67.25760172,221.43,4,221.54477,220.253161639216,1.29160836078429,220.581436820193,1.29160836078429,220.581436820193,NaN,220.74477
-72.99331933,67.25760172,221.48038,4,221.54477,220.253161639216,1.29160836078429,220.581436820193,1.29160836078429,220.581436820193,NaN,220.74477
-72.99331959,67.25760219,216.78188,1,221.54477,220.252852988554,1.29191701144632,220.581206616183,1.29191701144632,220.581206616183,NaN,220.74477
-72.99331932,67.2576017,221.71292,4,221.54477,220.253173510401,1.29159648959904,220.581445674197,1.29159648959904,220.581445674197,NaN,NaN
-72.99331933,67.25760171,221.55481,4,221.54477,220.253161639216,1.29160836078429,220.581436820193,1.29160836078429,220.581436820193,NaN,NaN
-72.99331933,67.25760172,221.50172,4,221.54477,220.253161639216,1.29160836078429,220.581436820193,1.29160836078429,220.581436820193,NaN,NaN
-72.9933194,67.25760185,220.19995,4,221.54477,220.253078540974,1.29169145902617,220.5813748422,1.29169145902617,220.5813748422,NaN,220.74477
-72.99331933,67.25760171,221.55801,4,221.54477,220.253161639216,1.29160836078429,220.581436820193,1.29160836078429,220.581436820193,NaN,220.74477
-72.99331932,67.25760171,221.62491,4,221.54477,220.253173510406,1.29159648959404,220.581445674201,1.29159648959404,220.581445674201,NaN,220.74477
-72.99331932,67.2576017,221.66861,4,221.54477,220.253173510401,1.29159648959904,220.581445674197,1.29159648959904,220.581445674197,NaN,220.74477
-72.99331932,67.25760171,221.58798,4,221.54477,220.253173510406,1.29159648959404,220.581445674201,1.29159648959404,220.581445674201,NaN,220.74477
-72.99331939,67.25760183,220.40178,4,221.54477,220.253090412162,1.29167958783844,220.581383696207,1.29167958783844,220.581383696207,NaN,220.74477
-72.99331932,67.2576017,221.69017,4,221.54477,220.253173510401,1.29159648959904,220.581445674197,1.29159648959904,220.581445674197,NaN,220.74477
-72.99331933,67.25760172,221.52844,4,221.54477,220.253161639216,1.29160836078429,220.581436820193,1.29160836078429,220.581436820193,NaN,220.74477
-72.99332589,67.25759917,215.84227,1,221.54477,220.243553249596,1.30121675040434,220.574270498878,1.30121675040434,220.574270498878,NaN,220.74477
-72.99332553,67.25759851,222.29037,2,221.54477,220.244361745713,1.30040825428742,220.574873507622,1.30040825428742,220.574873507622,NaN,220.74477
-72.99332557,67.25759859,221.55634,4,221.54477,220.24427191284,1.30049808716041,220.574806506672,1.30049808716041,220.574806506672,NaN,220.74477
-72.99332558,67.25759859,221.52716,4,221.54477,220.244249454593,1.30052054540701,220.574789756414,1.30052054540701,220.574789756414,NaN,220.74477
-72.99332558,67.2575986,221.47783,4,221.54477,220.244249454593,1.30052054540701,220.574789756414,1.30052054540701,220.574789756414,NaN,220.74477
-72.99332649,67.25760024,205.1644,0,221.54477,220.242205755981,1.30256424401912,220.573265484241,1.30256424401912,220.573265484241,NaN,220.74477
-72.99332557,67.25759859,221.58429,4,221.54477,220.24427191284,1.30049808716041,220.574806506672,1.30049808716041,220.574806506672,NaN,220.74477
-72.99332564,67.2575987,220.42453,4,221.54477,220.244114705246,1.30065529475431,220.57468925496,1.30065529475431,220.57468925496,NaN,220.74477
-72.99332554,67.25759852,222.21606,2,221.54477,220.244339287513,1.30043071248676,220.574856757399,1.30043071248676,220.574856757399,NaN,220.74477
-72.99332557,67.25759858,221.62944,4,221.54477,220.24427191284,1.30049808716041,220.574806506672,1.30049808716041,220.574806506672,NaN,220.74477
-72.99332556,67.25759857,221.73097,4,221.54477,220.244294371044,1.30047562895635,220.574823256899,1.30047562895635,220.574823256899,NaN,220.74477
-72.99332558,67.25759859,221.54279,4,221.54477,220.244249454593,1.30052054540701,220.574789756414,1.30052054540701,220.574789756414,NaN,NaN
-72.99332558,67.25759859,221.54286,4,221.54477,220.244249454593,1.30052054540701,220.574789756414,1.30052054540701,220.574789756414,NaN,NaN
-72.99332558,67.25759859,221.53534,4,221.54477,220.244249454593,1.30052054540701,220.574789756414,1.30052054540701,220.574789756414,NaN,NaN
-72.99332565,67.25759872,220.23138,4,221.54477,220.244092247004,1.30067775299622,220.574672504705,1.30067775299622,220.574672504705,NaN,NaN
-72.99332557,67.25759858,221.68802,4,221.54477,220.24427191284,1.30049808716041,220.574806506672,1.30049808716041,220.574806506672,NaN,NaN
-72.99332557,67.25759858,221.661,4,221.54477,220.24427191284,1.30049808716041,220.574806506672,1.30049808716041,220.574806506672,NaN,NaN
-72.99332557,67.25759859,221.58815,4,221.53532,220.24427191284,1.29104808716042,220.572404694672,1.29104808716042,220.572404694672,NaN,NaN
-72.99332556,67.25759857,221.77242,4,221.53532,220.244294371044,1.29102562895636,220.572421444899,1.29102562895636,220.572421444899,NaN,NaN
-72.99332557,67.25759859,221.56335,4,221.53532,220.24427191284,1.29104808716042,220.572404694672,1.29104808716042,220.572404694672,NaN,NaN
-72.99332558,67.2575986,221.48262,4,221.53532,220.244249454593,1.29107054540702,220.572387944414,1.29107054540702,220.572387944414,NaN,NaN
-72.99332653,67.25760032,204.46315,0,221.53532,220.242115923065,1.29320407693467,220.570796671259,1.29320407693467,220.570796671259,NaN,NaN
-72.99332562,67.25759868,220.65482,4,221.53532,220.244159621696,1.29116037830369,220.572320943446,1.29116037830369,220.572320943446,NaN,NaN
-72.99332558,67.25759859,221.5153,4,221.53532,220.244249454593,1.29107054540702,220.572387944414,1.29107054540702,220.572387944414,NaN,NaN
-72.99332781,67.25760264,181.47556,0,221.53532,220.239241270132,1.29607872986779,220.568652640115,1.29607872986779,220.568652640115,NaN,NaN
-72.99332761,67.25760227,185.16278,0,221.53532,220.239690434644,1.29562956535631,220.568987644975,1.29562956535631,220.568987644975,NaN,NaN
-72.99332816,67.25760327,175.24477,0,221.50944,220.238455232172,1.27098476782788,220.561488720763,1.27098476782788,220.561488720763,NaN,NaN
-72.99333106,67.25759408,235.23006,0,221.50944,220.232003703634,1.27743629636612,220.556676912718,1.27743629636612,220.556676912718,NaN,NaN
-72.99333183,67.25759547,221.52843,4,221.50944,220.230358216017,1.27908178398312,220.555449642234,1.27908178398312,220.555449642234,NaN,NaN
-72.99333183,67.25759547,221.49123,4,221.50944,220.230358216017,1.27908178398312,220.555449642234,1.27908178398312,220.555449642234,NaN,NaN
-72.99333183,67.25759547,221.48863,4,221.50944,220.230358216017,1.27908178398312,220.555449642234,1.27908178398312,220.555449642234,NaN,NaN
-72.99333182,67.25759545,221.69829,4,221.53532,220.230379586032,1.30494041396787,220.562043241646,1.30494041396787,220.562043241646,NaN,NaN
-72.99333182,67.25759546,221.60274,4,221.53532,220.230379586032,1.30494041396787,220.562043241646,1.30494041396787,220.562043241646,NaN,NaN
-72.99333182,67.25759546,221.64351,4,221.53532,220.230379586032,1.30494041396787,220.562043241646,1.30494041396787,220.562043241646,NaN,NaN
-72.99333182,67.25759546,221.62398,4,221.53532,220.230379586032,1.30494041396787,220.562043241646,1.30494041396787,220.562043241646,NaN,NaN
-72.99333181,67.25759544,221.79533,4,221.53532,220.230400955957,1.30491904404255,220.562059180191,1.30491904404255,220.562059180191,NaN,NaN
-72.99333182,67.25759546,221.58327,4,221.53532,220.230379586032,1.30494041396787,220.562043241646,1.30494041396787,220.562043241646,NaN,NaN
-72.99333182,67.25759547,221.5364,4,221.53532,220.230379586032,1.30494041396787,220.562043241646,1.30494041396787,220.562043241646,NaN,NaN
-72.99333195,67.25759569,219.36157,4,221.53532,220.230101776419,1.30521822358148,220.561836040124,1.30521822358148,220.561836040124,NaN,NaN
-72.99333182,67.25759546,221.63408,4,221.53532,220.230379586032,1.30494041396787,220.562043241646,1.30494041396787,220.562043241646,NaN,NaN
-72.99333256,67.25759679,208.43228,0,221.53532,220.228798208312,1.30652179168752,220.560863786888,1.30652179168752,220.560863786888,NaN,NaN
-72.99333183,67.25759547,221.5003,4,221.53532,220.230358216017,1.30496178398312,220.562027303034,1.30496178398312,220.562027303034,NaN,NaN
-72.9933319,67.25759561,220.12094,4,221.53532,220.230208626261,1.30511137373907,220.56191573301,1.30511137373907,220.56191573301,NaN,NaN
-72.99333183,67.25759547,221.5264,4,221.53532,220.230358216017,1.30496178398312,220.562027303034,1.30496178398312,220.562027303034,NaN,NaN
-72.99333187,67.25759555,220.74805,4,221.54477,220.230272736163,1.31449726383724,220.56436536074,1.31449726383724,220.56436536074,NaN,NaN
-72.99333182,67.25759546,221.56935,4,221.54477,220.230379586032,1.31439041396786,220.564445053646,1.31439041396786,220.564445053646,NaN,NaN
-72.99333182,67.25759546,221.59294,4,221.54477,220.230379586032,1.31439041396786,220.564445053646,1.31439041396786,220.564445053646,NaN,NaN
-72.99333182,67.25759546,221.57205,4,221.54477,220.230379586032,1.31439041396786,220.564445053646,1.31439041396786,220.564445053646,NaN,NaN
-72.99332733,67.25758734,302.00208,-2,221.54477,220.240319264963,1.30445073503736,220.57185846378,1.30445073503736,220.57185846378,NaN,NaN
-72.99333831,67.25759277,217.32054,1,221.54477,220.215528850401,1.32924114959914,220.553368780983,1.32924114959914,220.553368780983,NaN,NaN
-72.99333807,67.25759233,221.65604,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333807,67.25759234,221.5843,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333807,67.25759234,221.5719,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333807,67.25759233,221.64145,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333807,67.25759234,221.59747,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333807,67.25759234,221.58044,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333807,67.25759234,221.56636,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333808,67.25759235,221.48517,4,221.54477,220.216172120828,1.32859787917209,220.553848557798,1.32859787917209,220.553848557798,NaN,NaN
-72.99333808,67.25759235,221.5288,4,221.54477,220.216172120828,1.32859787917209,220.553848557798,1.32859787917209,220.553848557798,NaN,NaN
-72.99333808,67.25759235,221.48918,4,221.54477,220.216172120828,1.32859787917209,220.553848557798,1.32859787917209,220.553848557798,NaN,NaN
-72.99333807,67.25759234,221.5727,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333807,67.25759234,221.57619,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333807,67.25759233,221.66629,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99333807,67.25759234,221.54332,4,221.54477,220.216200089134,1.32856991086555,220.55386941768,1.32856991086555,220.55386941768,NaN,NaN
-72.99334432,67.25758921,221.64096,4,221.54477,220.19628735424,1.34848264576041,220.539017703486,1.34848264576041,220.539017703486,NaN,NaN
-72.99334431,67.25758919,221.86198,4,221.54477,220.196336085728,1.34843391427214,220.539054049379,1.34843391427214,220.539054049379,NaN,NaN
-72.99334438,67.25758933,220.49486,4,221.54477,220.195994965648,1.34877503435186,220.538799628379,1.34877503435186,220.538799628379,NaN,NaN
-72.99334433,67.25758922,221.53627,4,221.54477,220.196238622823,1.34853137717695,220.538981357646,1.34853137717695,220.538981357646,NaN,NaN
